[0.000000] (-) TimerEvent: {}
[0.000390] (hospital_robot) JobQueued: {'identifier': 'hospital_robot', 'dependencies': OrderedDict()}
[0.129945] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/AdjTable/thumbnails/2.png\n'}
[0.129989] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/AdjTable/thumbnails/1.png\n'}
[0.130043] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/AdjTable/thumbnails/3.png\n'}
[0.130096] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/AdjTable/thumbnails/4.png\n'}
[0.130140] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/AdjTable/thumbnails/5.png\n'}
[0.130182] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/AdjTable/model.config\n'}
[0.130219] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/AdjTable/model.sdf\n'}
[0.130256] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/AdjTable/meshes\n'}
[0.130310] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/AdjTable/meshes/AdjTable.mtl\n'}
[0.130451] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/AdjTable/meshes/AdjTable_Diffuse.png\n'}
[0.130496] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/AdjTable/meshes/AdjTable_Col.obj\n'}
[0.130536] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/AdjTable/meshes/AdjTable.obj\n'}
[0.130579] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/AdjTable/meshes/AdjTable_Col.mtl\n'}
[0.130632] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_residential_KitchenCabinet_01\n'}
[0.130684] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_residential_KitchenCabinet_01/model.config\n'}
[0.130733] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_residential_KitchenCabinet_01/model.sdf\n'}
[0.130782] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_residential_KitchenCabinet_01/materials\n'}
[0.130819] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_residential_KitchenCabinet_01/materials/textures\n'}
[0.130856] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_residential_KitchenCabinet_01/materials/textures/aws_KitchenCabinet_01.png\n'}
[0.130896] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_residential_KitchenCabinet_01/meshes\n'}
[0.130933] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_residential_KitchenCabinet_01/meshes/aws_KitchenCabinet_01_visual.DAE\n'}
[0.130973] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_residential_KitchenCabinet_01/meshes/aws_KitchenCabinet_01_collision.DAE\n'}
[0.131016] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_hospital_elevator_01_car\n'}
[0.131054] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_hospital_elevator_01_car/model.config\n'}
[0.131091] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_hospital_elevator_01_car/model.sdf\n'}
[0.131237] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_hospital_elevator_01_car/meshes\n'}
[0.131277] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_hospital_elevator_01_car/meshes/aws_robomaker_hospital_elevator_01_car_visual.dae\n'}
[0.131317] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_hospital_elevator_01_car/meshes/aws_robomaker_hospital_elevator_01_car_collision.dae\n'}
[0.131374] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_hospital_elevator_01_car/meshes/aws_robomaker_hospital_elevator_01_visual.png\n'}
[0.131419] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_hospital_elevator_01_car/meshes/aws_robomaker_hospital_elevator_01_car_low.dae\n'}
[0.131458] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_hospital_elevator_01_car/meshes/aws_robomaker_hospital_elevator_01_low.png\n'}
[0.131494] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_hospital_elevator_01_car/meshes/aws_robomaker_hospital_elevator_01_low_normal.png\n'}
[0.131539] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_hospital_elevator_01_car/meshes/aws_robomaker_hospital_elevator_01_visual_normal.png\n'}
[0.131579] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/ElderMalePatient\n'}
[0.131619] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/ElderMalePatient/thumbnails\n'}
[0.131657] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/ElderMalePatient/thumbnails/2.png\n'}
[0.131694] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/ElderMalePatient/thumbnails/1.png\n'}
[0.131752] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/ElderMalePatient/thumbnails/3.png\n'}
[0.131788] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/ElderMalePatient/thumbnails/4.png\n'}
[0.131826] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/ElderMalePatient/thumbnails/5.png\n'}
[0.131864] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/ElderMalePatient/model.config\n'}
[0.131907] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/ElderMalePatient/model.sdf\n'}
[0.131944] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/ElderMalePatient/meshes\n'}
[0.131981] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/ElderMalePatient/meshes/towel1.jpg\n'}
[0.132020] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/ElderMalePatient/meshes/ElderMalePatient.obj\n'}
[0.132058] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/ElderMalePatient/meshes/ElderMale_color1.jpg\n'}
[0.132096] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/ElderMalePatient/meshes/CGMVanguard_Diffuse.png\n'}
[0.132135] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/ElderMalePatient/meshes/Carts_Wheels_Diffuse.png\n'}
[0.132171] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/ElderMalePatient/meshes/ElderMalePatient.mtl\n'}
[0.132207] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_warehouse_ClutteringA_01\n'}
[0.132245] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_warehouse_ClutteringA_01/model.config\n'}
[0.132307] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_warehouse_ClutteringA_01/model.sdf\n'}
[0.132352] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_warehouse_ClutteringA_01/materials\n'}
[0.132391] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_warehouse_ClutteringA_01/materials/textures\n'}
[0.132430] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_warehouse_ClutteringA_01/materials/textures/aws_robomaker_warehouse_ClutteringA_03.png\n'}
[0.132469] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_warehouse_ClutteringA_01/materials/textures/aws_robomaker_warehouse_ClutteringA_02.png\n'}
[0.132507] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_warehouse_ClutteringA_01/materials/textures/aws_robomaker_warehouse_ClutteringA_01.png\n'}
[0.132555] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_warehouse_ClutteringA_01/meshes\n'}
[0.132594] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_warehouse_ClutteringA_01/meshes/aws_robomaker_warehouse_ClutteringA_01_visual.DAE\n'}
[0.132633] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_warehouse_ClutteringA_01/meshes/aws_robomaker_warehouse_ClutteringA_01_collision.DAE\n'}
[0.132671] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/StorageRackCoverOpen\n'}
[0.132709] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/StorageRackCoverOpen/thumbnails\n'}
[0.132745] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/StorageRackCoverOpen/thumbnails/2.png\n'}
[0.132784] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/StorageRackCoverOpen/thumbnails/1.png\n'}
[0.132821] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/StorageRackCoverOpen/thumbnails/3.png\n'}
[0.132858] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/StorageRackCoverOpen/thumbnails/4.png\n'}
[0.132894] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/StorageRackCoverOpen/thumbnails/5.png\n'}
[0.132932] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/StorageRackCoverOpen/model.config\n'}
[0.132969] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/StorageRackCoverOpen/model.sdf\n'}
[0.133006] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/StorageRackCoverOpen/meshes\n'}
[0.133042] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/StorageRackCoverOpen/meshes/StorageRackCoverOpen.png\n'}
[0.133080] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/StorageRackCoverOpen/meshes/StorageRackCoverOpen.obj\n'}
[0.133117] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/StorageRackCoverOpen/meshes/StorageRackCoverOpen.mtl\n'}
[0.133161] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/hokuyo\n'}
[0.133200] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/hokuyo/model-1_4.sdf\n'}
[0.133238] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/hokuyo/model.config\n'}
[0.133276] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/hokuyo/model-1_3.sdf\n'}
[0.133346] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/hokuyo/model.sdf\n'}
[0.133384] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/hokuyo/model-1_2.sdf\n'}
[0.133421] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/hokuyo/meshes\n'}
[0.133480] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/hokuyo/meshes/hokuyo.dae\n'}
[0.133521] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/hokuyo/meshes/hokuyo_convex.stl\n'}
[0.133558] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_residential_Refrigerator_01\n'}
[0.133597] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_residential_Refrigerator_01/model.config\n'}
[0.133645] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_residential_Refrigerator_01/model.sdf\n'}
[0.133684] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_residential_Refrigerator_01/materials\n'}
[0.133723] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_residential_Refrigerator_01/materials/textures\n'}
[0.133761] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_residential_Refrigerator_01/materials/textures/aws_Refrigerator_02.png\n'}
[0.133799] (hospital_robot) StdoutLine: {'line': b'-- Up-to-date: /home/thehoa/hospital_robot_nav/install/hospital_robot/share/hospital_robot/worlds/models/aws_robomaker_residential_Refrigerator_01/materials/textures/aws_Refrigerator_01.png\n'}
